5304,Diesel Exhaust - Light-heavy-duty Diesel Van - 80% California Reformulated Diesel 2 / 20% SoyGold Biodiesel,0.25
5305,Diesel Exhaust - Light-heavy-duty Diesel Van - 80% California Reformulated Diesel 2 / 20% OxyG Biodiesel,0.25
5306,Diesel Exhaust - Light-heavy-duty Diesel Van - Low Sulfur Diesel (EC-D),0.25
5307,Diesel Exhaust - Light-heavy-duty Diesel Van - California Reformulated Diesel 2,0.25
5308,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2/ 20% WorldEnergy Biodiesel,0.25
5309,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% SoyGold Biodiesel,0.25
5310,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% OxyG Biodiesel,0.25
5311,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel (EC-D),0.25
5312,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - California Reformulated Diesel 2,0.25
5313,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2/ 20% WorldEnergy Biodiesel,0.25
5314,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% SoyGold Biodiesel,0.25
5315,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% OxyG Biodiesel,0.25
5316,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel (EC-D),0.25
5317,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - California Reformulated Diesel 2,0.25
5318,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2/ 20% WorldEnergy Biodiesel,0.25
5319,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% SoyGold Biodiesel,0.25
5320,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% OxyG Biodiesel,0.25
5321,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel (EC-D),0.25
5322,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - California Reformulated Diesel 2,0.25
5323,Aircraft Exhaust,0.25
5324,Aircraft Exhaust,0.25
5325,Aircraft Exhaust,0.25
5326,Aircraft Exhaust,0.25
5327,Aircraft Exhaust,0.25
5566,Light Duty Vehicle Exhaust - Gasoline - Test ID: S1-1,0.25
5567,Light Duty Vehicle Exhaust - Gasoline - Test ID: S1-2,0.25
5568,Light Duty Vehicle Exhaust - Gasoline - Test ID: S2-1,0.25
5569,Light Duty Vehicle Exhaust - Gasoline - Test ID: S2-2,0.25
5570,Light Duty Vehicle Exhaust - Gasoline - Test ID: S2-3,0.25
5571,Light Duty Vehicle Exhaust - Gasoline - Test ID: S2-4,0.25
5572,Light Duty Vehicle Exhaust - Gasoline - Test ID: S3-1,0.25
5573,Light Duty Vehicle Exhaust - Gasoline - Test ID: S3-2,0.25
5574,Light Duty Vehicle Exhaust - Gasoline - Test ID: S4-1,0.25
5575,Light Duty Vehicle Exhaust - Gasoline - Test ID: S4-2,0.25
5576,Light Duty Vehicle Exhaust - Gasoline - Test ID: S5-1,0.25
5577,Light Duty Vehicle Exhaust - Gasoline - Test ID: S5-2,0.25
5578,Light Duty Vehicle Exhaust - Gasoline - Test ID: S5-3,0.25
5579,Light Duty Vehicle Exhaust - Gasoline - Test ID: S5-4,0.25
5580,Light Duty Vehicle Exhaust - Gasoline - Test ID: S5-5,0.25
5581,Light Duty Vehicle Exhaust - Gasoline - Test ID: S6-1,0.25
5582,Light Duty Vehicle Exhaust - Gasoline - Test ID: S6-2,0.25
5583,Light Duty Vehicle Exhaust - Gasoline - Test ID: S6-3,0.25
5584,Light Duty Vehicle Exhaust - Gasoline - Test ID: S6-4,0.25
5585,Light Duty Vehicle Exhaust - Gasoline - Test ID: S7-1,0.25
5586,Light Duty Vehicle Exhaust - Gasoline - Test ID: S7-2,0.25
5587,Light Duty Vehicle Exhaust - Gasoline - Test ID: S7-3,0.25
5588,Light Duty Vehicle Exhaust - Gasoline - Test ID: S7-4,0.25
5589,Light Duty Vehicle Exhaust - Gasoline - Test ID: S8-1,0.25
5590,Light Duty Vehicle Exhaust - Gasoline - Test ID: S8-2,0.25
5591,Light Duty Vehicle Exhaust - Gasoline - Test ID: S8-3,0.25
5592,Light Duty Vehicle Exhaust - Gasoline - Test ID: W1-1,0.25
5593,Light Duty Vehicle Exhaust - Gasoline - Test ID: W1-2,0.25
5594,Light Duty Vehicle Exhaust - Gasoline - Test ID: W1-3,0.25
5595,Light Duty Vehicle Exhaust - Gasoline - Test ID: W2-1,0.25
5596,Light Duty Vehicle Exhaust - Gasoline - Test ID: W2-2,0.25
5597,Light Duty Vehicle Exhaust - Gasoline - Test ID: W2-3,0.25
5598,Light Duty Vehicle Exhaust - Gasoline - Test ID: W3-1,0.25
5599,Light Duty Vehicle Exhaust - Gasoline - Test ID: W3-2,0.25
5600,Light Duty Vehicle Exhaust - Gasoline - Test ID: W3-3,0.25
5601,Light Duty Vehicle Exhaust - Gasoline - Test ID: W4-1,0.25
5602,Light Duty Vehicle Exhaust - Gasoline - Test ID: W4-2,0.25
5603,Light Duty Vehicle Exhaust - Gasoline - Test ID: W4-3,0.25
5604,Light Duty Vehicle Exhaust - Gasoline - Test ID: W5-1,0.25
5605,Light Duty Vehicle Exhaust - Gasoline - Test ID: W5-2,0.25
5606,Light Duty Vehicle Exhaust - Gasoline - Test ID: W5-3,0.25
5607,Light Duty Vehicle Exhaust - Gasoline - Test ID: W6-1,0.25
5608,Light Duty Vehicle Exhaust - Gasoline - Test ID: W6-2,0.25
5609,Light Duty Vehicle Exhaust - Gasoline - Test ID: W6-3,0.25
5610,Light Duty Vehicle Exhaust - Gasoline - Test ID: W6-4,0.25
5611,Light Duty Vehicle Exhaust - Gasoline - Test ID: W7-1,0.25
5612,Light Duty Vehicle Exhaust - Gasoline - Test ID: W7-2,0.25
5613,Light Duty Vehicle Exhaust - Gasoline - Test ID: W7-3,0.25
5614,Light Duty Vehicle Exhaust - Gasoline - Test ID: W7-4,0.25
5615,Light Duty Vehicle Exhaust - Gasoline - Test ID: W8-1,0.25
5616,Light Duty Vehicle Exhaust - Gasoline - Test ID: W8-2,0.25
5617,Light Duty Vehicle Exhaust - Gasoline - Test ID: W8-3,0.25
5644,Residential Oil Boilers,0.4
5646,Residual Oil-Fired Power Plant,0.4
5648,Kraft Process Recovery Boiler,0.4
5669,Gas-Fired Boilers,0.4
5670,Gas-Fired Process Heaters,0.4
5671,Gas-Fired Combined Cycle and Cogeneration Plants,0.4
5672,Oil-Fired Boilers,0.4
5673,Diesel Engines,0.25
5674,Marine Vessel - Main Engine - Heavy Fuel Oil,0.25
5675,Marine Vessel - Auxiliary Engine - Marine Gas Oil,0.25
5675AE6,Marine Vessel - Auxiliary Engine - Marine Gas Oil - with AE6 species added,0.25
5676,Marine Vessel - Auxiliary Boiler - Heavy Fuel Oil,0.25
5679,Diesel Exhaust - Heavy-heavy duty truck - 2007 model year,0.25
5680,Diesel Exhaust - Heavy-heavy duty truck - 2007 model year,0.25
5681,Marine Vessel - Main Propulsion Engine - Heavy Fuel Oil,0.25
5682,Bituminous Coal-Fired Power Plant,0.4
5683,Construction Dust,0.4
8821,Pulp and Paper Mills - Kraft DCE Recovery Furnaces,0.4
8822,Pulp and Paper Mills - Kraft NDCE Recovery Furnaces,0.4
8823,Pulp and Paper Mills - Sulfite Recovery Furnaces,0.4
8824,Pulp and Paper Mills - Kraft Lime Kilns with ESPs,0.4
8825,Pulp and Paper Mills - Kraft Lime Kilns with Wet Scrubbers,0.4
8826,Pulp and Paper Mills - Kraft Smelt Dissolving Tanks,0.4
8873,Aircraft Exhaust,0.25
8874,Aircraft Exhaust,0.25
8875,Aircraft Exhaust,0.25
8898,Outdoor Wood-fired Boiler - Red Oak,0.4
8899,Outdoor Wood-fired Boiler - Pine,0.4
8900,Outdoor Wood-fired Boiler - Red Oak with Supplementary Refuse,0.4
8901,Outdoor Wood-fired Boiler - Red Oak,0.4
8902,Outdoor Wood-fired Boiler - Hardwood Pellets from Sawdust,0.4
8903,Outdoor Wood-fired Boiler - Red Oak,0.4
8928,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1),0.25
8929,Gasoline Exhaust SVOC - LA92 UDC cycle hot stabilized running (Phase 2),0.25
8930,Gasoline Exhaust SVOC - LA92 UDC cycle warm start (phase 3),0.25
8931,"Gasoline Exhaust SVOC - LA92 UDC cycle, summer condition",0.25
8932,"Gasoline Exhaust SVOC - LA92 UDC cycle, winter condition",0.25
8938,Coal Combustion - Fly Ash - Subbituminous Coal - Ultrafine,0.4
8939,Coal Combustion - Fly Ash - Subbituminous Coal - Fine,0.4
8940,Coal Combustion - Fly Ash - Subbituminous Coal - Coarse,0.4
8941,Coal Combustion - Fly Ash - Bituminous Coal - Fine,0.4
8942,Coal Combustion - Fly Ash - Bituminous Coal - Coarse,0.4
8943,Agricultural Burning - Rice Straw - Thailand,0.7
8944,Agricultural Burning - Rice Straw - Thailand,0.7
8945,Iron and steel facility - Coke Making,0.4
8946,Iron and steel facility - Sintering,0.4
8947,Iron and steel facility - Cold Forming,0.4
8948,Iron and steel facility - Hot Forming,0.4
8992,Light-duty Gasoline Vehicles Exhaust - Start,0.25
8993,Light-duty Gasoline Vehicles Exhaust - Hot Stabilized Running,0.25
8994,Conventional Diesel Exhaust - Idle Cycle,0.25
8995,Conventional Diesel Exhaust - Transient Cycle,0.25
8996,Diesel Exhaust - Heavy-heavy duty truck - 2007 model year with NCOM,0.25
9000110,Solid Waste  - Average,0.4
900012.5,Solid Waste  - Average,0.4
9000130,Solid Waste  - Average,0.4
90001C,Solid Waste  - Average,0.4
9000210,Chemical Manufacturing - Average,0.4
900022.5,Chemical Manufacturing - Average,0.4
9000230,Chemical Manufacturing - Average,0.4
90002C,Chemical Manufacturing - Average,0.4
9000310,Food And Agriculture - Average,0.4
900032.5,Food And Agriculture - Average,0.4
9000330,Food And Agriculture - Average,0.4
90003C,Food And Agriculture - Average,0.4
9000410,Steel Production - Average,0.4
900042.5,Steel Production - Average,0.4
9000430,Steel Production - Average,0.4
90004C,Steel Production - Average,0.4
9000510,Lead Smelters - Average,0.4
900052.5,Lead Smelters - Average,0.4
9000530,Lead Smelters - Average,0.4
90005C,Lead Smelters - Average,0.4
9000610,Metal Mining - General Processes - Average,0.4
900062.5,Metal Mining - General Processes - Average,0.4
9000630,Metal Mining - General Processes - Average,0.4
90006C,Metal Mining - General Processes - Average,0.4
9000710,Primary Metal Production - Average,0.4
900072.5,Primary Metal Production - Average,0.4
9000730,Primary Metal Production - Average,0.4
90007C,Primary Metal Production - Average,0.4
9000810,Secondary Metal Production - Average,0.4
900082.5,Secondary Metal Production - Average,0.4
9000830,Secondary Metal Production - Average,0.4
90008C,Secondary Metal Production - Average,0.4
9000910,Secondary Aluminum - Average,0.4
900092.5,Secondary Aluminum - Average,0.4
9000930,Secondary Aluminum - Average,0.4
90009C,Secondary Aluminum - Average,0.4
9001010,Gray Iron Foundries - Average,0.4
900102.5,Gray Iron Foundries - Average,0.4
9001030,Gray Iron Foundries - Average,0.4
90010C,Gray Iron Foundries - Average,0.4
9001110,Steel Foundry - General,0.4
900112.5,Steel Foundry - General,0.4
9001130,Steel Foundry - General,0.4
90011C,Steel Foundry - General,0.4
9001210,Clay And Fly Ash Sintering - Average,0.4
900122.5,Clay And Fly Ash Sintering - Average,0.4
9001230,Clay And Fly Ash Sintering - Average,0.4
90012C,Clay And Fly Ash Sintering - Average,0.4
9001310,Mineral Products - Average,0.4
900132.5,Mineral Products - Average,0.4
9001330,Mineral Products - Average,0.4
90013C,Mineral Products - Average,0.4
9001410,Petroleum Industry - Average,0.4
900142.5,Petroleum Industry - Average,0.4
9001430,Petroleum Industry - Average,0.4
90014C,Petroleum Industry - Average,0.4
9001510,Pulp And Paper Industry,0.4
900152.5,Pulp And Paper Industry,0.4
9001530,Pulp And Paper Industry,0.4
90015C,Pulp And Paper Industry,0.4
9001610,Industrial Manufacturing - Average,0.4
900162.5,Industrial Manufacturing - Average,0.4
9001630,Industrial Manufacturing - Average,0.4
90016C,Industrial Manufacturing - Average,0.4
91000,Draft Agricultural Burning - Composite,0.7
91001,Draft Agricultural Soil - Composite,0.4
91002,Draft Brake Lining Dust - Composite,0.4
91003,Draft Catalytic Cracking - Composite,0.4
91004,Draft Cement Production - Composite,0.4
91005,Draft Charbroiling - Composite,0.4
91006,Draft Cigarette Smoke - Composite,0.4
91007,Draft Construction Dust - Composite,0.4
91008,Draft Copper Production - Composite,0.4
91009,Draft Crustal Material - Composite,0.4
91011,Draft Electric Arc Furnace - Composite,0.4
91012,Draft Ferromanganese Furnace - Composite,0.4
91013,Draft Fly Ash - Composite,0.4
91014,Draft Food & Ag - Handling - Composite,0.4
91015,Draft Industrial Soil - Composite,0.4
91016,Draft Inorganic Fertilizer - Composite,0.4
91017,Draft LDDV Exhaust - Composite,0.25
91018,Draft Lime Kiln - Composite,0.4
91019,Draft Limestone Dust - Composite,0.4
91020,Draft Natural Gas Combustion - Composite,0.4
91021,Draft Non-catalyst Gasoline Exhaust - Composite,0.25
91022,Draft Onroad Gasoline Exhaust - Composite,0.25
91023,Draft Paved Road Dust - Composite,0.4
91024,Draft Phosphate Manuf - Composite,0.4
91025,Draft PMSO2ControlledLigniteCombustion - Composite,0.4
91026,Draft Prescribed Burning - Composite,0.7
91027,Draft Process Gas Combustion - Composite,0.4
91028,Draft Residential Coal Combustion - Composite,0.4
91029,Draft Residential Wood Combustion: Eucalyptus - Composite,0.7
91030,Draft Residential Wood Combustion: Hard - Composite,0.7
91031,Draft Residential Wood Combustion: HardSoft - Composite,0.7
91032,Draft Residential Wood Combustion: HardSoftN/A - Composite,0.7
91033,Draft Residential Wood Combustion: Soft - Composite,0.7
91035,Draft Sand & Gravel - Composite,0.4
91036,Draft Sandblast - Composite,0.4
91037,Draft Secondary Aluminum - Composite,0.4
91038,Draft Sintering Furnace - Composite,0.4
91039,Draft Slash Burning - Composite,0.7
91040,Draft Solid Waste Combustion - Composite,0.4
91041,Draft SubBituminousCombustion - Composite,0.4
91042,Draft Surface Coating - Composite,0.4
91043,Draft Tire Dust - Composite,0.4
91044,Draft Unpaved Road Dust - Composite,0.4
91045,Draft Wildfires - Composite,0.7
91046,Draft Wood Product Drying - Composite,0.4
91047,Draft Wood Product Sawing - Composite,0.4
91048,Draft Bituminous Coal Combustion - Composite,0.4
91100,Unpaved Road Dust - Composite,0.4
91101,Agricultural Soil - Composite,0.4
91102,Wildfires - Composite,0.7
91103,Agricultural Burning - Composite,0.7
91104,Bituminous Combustion - Composite,0.4
91105,Residential Wood Combustion - Composite,0.7
91106,HDDV Exhaust - Composite,0.25
91107,Construction Dust - Composite,0.4
91108,Paved Road Dust - Composite,0.4
91109,Prescribed Burning - Composite,0.7
91110,Sub-Bituminous Combustion - Composite,0.4
91111,Sand & Gravel - Composite,0.4
91112,Natural Gas Combustion - Composite,0.4
91113,Nonroad Gasoline Exhaust - Composite,0.25
91114,Wood Fired Boiler - Composite,0.4
91115,Distillate Oil Combustion - Composite,0.4
91116,Charbroiling - Composite,0.4
91117,Residual Oil Combustion - Composite,0.4
91118,Dairy Soil - Composite,0.4
91119,Kraft Recovery Furnace - Composite,0.4
91120,Mineral Products - Avg - Composite,0.4
91121,Industrial Manufacturing - Avg - Composite,0.4
91122,Onroad Gasoline Exhaust - Composite,0.25
91123,Heat Treating - Composite,0.4
91124,Chemical Manufacturing - Avg - Composite,0.4
91125,Lignite Combustion - Composite,0.4
91126,Solid Waste Combustion - Composite,0.4
91127,Cement Production - Composite,0.4
91128,Wood Products - Drying - Composite,0.4
91129,Surface Coating - Composite,0.4
91130,Food & Ag - Handling - Composite,0.4
91131,Wood Products-Sawing - Composite,0.4
91132,Aluminum Processing - Composite,0.4
91133,Open Hearth Furnace - Composite,0.4
91134,Brake Lining Dust - Composite,0.4
91135,Meat Frying - Composite,0.4
91136,Process Gas Combustion - Composite,0.4
91137,Aluminum Production - Composite,0.4
91138,Lime Kiln - Composite,0.4
91139,Sintering Furnace - Composite,0.4
91140,Charcoal Manufacturing - Composite,0.4
91141,Catalytic Cracking - Composite,0.4
91142,Fiberglass Manufacturing - Composite,0.4
91143,Glass Furnace - Composite,0.4
91144,Pulp & Paper Mills - Composite,0.4
91145,Petroleum Industry - Avg - Composite,0.4
91146,Slash Burning - Composite,0.7
91147,Misc. Sources - Composite,0.4
91148,Asphalt Roofing - Composite,0.4
91149,Inorganic Chemical Manufacturing - Composite,0.4
91150,Tire Dust - Composite,0.4
91151,Ferromanganese Furnace - Composite,0.4
91152,Wood Products - Sanding - Composite,0.4
91153,Electric Arc Furnace - Composite,0.4
91154,Food & Ag-Drying - Composite,0.4
91155,Residential Coal Combustion - Composite,0.4
91156,Residential Natural Gas Combustion - Composite,0.4
91157,Cast Iron Cupola - Composite,0.4
91158,Copper Processing - Composite,0.4
91159,Asphalt Manufacturing - Composite,0.4
91160,Fly Ash - Composite,0.4
91161,Sandblast - Composite,0.4
91162,LDDV Exhaust - Composite,0.25
91163,Ammonium Nitrate Production - Composite,0.4
91164,Limestone Dust - Composite,0.4
91165,Phosphate Manufacturing - Composite,0.4
91166,Gypsum Manufacturing - Composite,0.4
91167,Urea Fertilizer - Composite,0.4
91168,Lead Processing - Composite,0.4
91169,Crustal Material - Composite,0.4
91170,Copper Production - Composite,0.4
91171,Brick Grinding and Screening - Composite,0.4
91172,Calcium Carbide Furnace - Composite,0.4
91173,Coke Calciner - Composite,0.4
91174,Industrial Soil - Composite,0.4
91175,Potato Deep Frying - Composite,0.4
91176,Sea Salt - Composite,0.4
91177,Sludge Combustion - Composite,0.4
91178,Lead Production - Composite,0.4
91179,Steel Desulfurization - Composite,0.4
91180,Auto Body Shredding - Composite,0.4
91181,Ammonium Sulfate Production - Composite,0.4
91182,Inorganic Fertilizer - Composite,0.4
91183,Boric Acid Manufacturing - Composite,0.4
92000,Draft Agricultural Burning - Simplified,0.7
92001,Draft Agricultural Soil - Simplified,0.4
92002,Draft Aluminum Production - Simplified,0.4
92003,Draft Ammonium Nitrate Production - Simplified,0.4
92004,Draft Ammonium Sulfate Production - Simplified,0.4
92005,Draft Asphalt Manufacturing - Simplified,0.4
92006,Draft Asphalt Roofing - Simplified,0.4
92007,Draft Auto Body Shredding - Simplified,0.4
92008,Draft Boric Acid Manufacturing - Simplified,0.4
92009,Draft Brake Lining Dust - Simplified,0.4
92010,Draft Brick Grinding and Screening - Simplified,0.4
92011,Draft Calcium Carbide Furnace - Simplified,0.4
92012,Draft Cast Iron Cupola - Simplified,0.4
92013,Draft Catalytic Cracking - Simplified,0.4
92014,Draft Cement Production - Simplified,0.4
92015,Draft Charbroiling - Simplified,0.4
92016,Draft Charcoal Manufacturing - Simplified,0.4
92017,Draft Chem Manuf - Avg - Simplified,0.4
92018,Draft Cigarette Smoke - Simplified,0.4
92019,Draft Coke Calciner - Simplified,0.4
92020,Draft Construction Dust - Simplified,0.4
92021,Draft Copper Production - Simplified,0.4
92022,Draft Crustal Material - Simplified,0.4
92023,Draft Dairy Soil - Simplified,0.4
92025,Draft Distillate Oil Combustion - Simplified,0.4
92026,Draft Electric Arc Furnace - Simplified,0.4
92027,Draft Ferromanganese Furnace - Simplified,0.4
92028,Draft Fiberglass Manufacture - Simplified,0.4
92029,Draft Fly Ash - Simplified,0.4
92030,Draft Food & Ag - Handling - Simplified,0.4
92031,Draft Food & Ag - Drying - Simplified,0.4
92032,Draft Geothermal Background - Simplified,0.4
92033,Draft Glass Furnace - Simplified,0.4
92034,Draft Gypsum Manufacture - Simplified,0.4
92035,Draft HDDV Exhaust - Simplified,0.25
92036,Draft Heat Treating - Simplified,0.4
92037,Draft Ind Manuf - Avg. - Simplified,0.4
92038,Draft Industrial Soil - Simplified,0.4
92039,Draft Inorganic Chemical Manufacture - Simplified,0.4
92040,Draft Inorganic Fertilizer - Simplified,0.4
92041,Draft Kraft Recovery Furnace - Simplified,0.4
92042,Draft LDDV Exhaust - Simplified,0.25
92043,Draft Lead Production - Simplified,0.4
92044,Draft Lime Kiln - Simplified,0.4
92045,Draft Limestone Dust - Simplified,0.4
92046,Draft Meat Frying - Simplified,0.4
92047,Draft Mineral Products - Avg - Simplified,0.4
92048,Draft Natural Gas Combustion - Simplified,0.4
92049,Draft Non-catalyst Gasoline Exhaust - Simplified,0.25
92050,Draft Onroad Gasoline Exhaust - Simplified,0.25
92051,Draft Open Hearth Furnace - Simplified,0.4
92052,Draft Overall Average/Default - Simplified,0.4
92053,Draft Paved Road Dust - Simplified,0.4
92054,Draft Petroleum Ind - Avg - Simplified,0.4
92055,Draft Phosphate Manuf - Simplified,0.4
92056,Draft PMControlledLigniteCombustion - Simplified,0.4
92057,Draft PMSO2ControlledLigniteCombustion - Simplified,0.4
92058,Draft Potato Deep-Frying - Simplified,0.4
92059,Draft Prescribed Burning - Simplified,0.7
92060,Draft Process Gas Combustion - Simplified,0.4
92061,Draft Pulp & Paper -Avg. - Simplified,0.4
92062,Draft Residential Coal Combustion - Simplified,0.4
92063,Draft Residential Natural Gas Combustion - Simplified,0.4
92064,Draft Residential Wood Combustion: Almond - Simplified,0.7
92065,Draft Residential Wood Combustion: Cedar - Simplified,0.7
92066,Draft Residential Wood Combustion: Eucalyptus - Simplified,0.7
92067,Draft Residential Wood Combustion: Hard - Simplified,0.7
92068,Draft Residential Wood Combustion: HardSoft - Simplified,0.7
92069,Draft Residential Wood Combustion: HardSoftN/A - Simplified,0.7
92070,Draft Residential Wood Combustion: Soft - Simplified,0.7
92071,Draft Residential Wood Combustion: Synthetic - Simplified,0.7
92072,Draft Residual Oil Combustion - Simplified,0.4
92073,Draft Sand & Gravel - Simplified,0.4
92074,Draft Sandblast - Simplified,0.4
92075,Draft Sea Salt - Simplified,0.4
92076,Draft Secondary Aluminum - Simplified,0.4
92077,Draft Secondary Copper - Simplified,0.4
92078,Draft Secondary Lead - Simplified,0.4
92079,Draft Sintering Furnace - Simplified,0.4
92080,Draft Slash Burning - Simplified,0.7
92081,Draft Sludge Combustion - Simplified,0.4
92082,Draft Solid Waste Combustion - Simplified,0.4
92083,Draft Steel Desulfurization - Simplified,0.4
92084,Draft SubBituminousCombustion - Simplified,0.4
92085,Draft Surface Coating - Simplified,0.4
92086,Draft Tire Burning - Simplified,0.4
92087,Draft Tire Dust - Simplified,0.4
92088,Draft Unpaved Road Dust - Simplified,0.4
92089,Draft Urea Fertilizer - Simplified,0.4
92090,Draft Wildfires - Simplified,0.7
92091,Draft Wood Fired Boiler - Simplified,0.4
92092,Draft Wood Product Drying - Simplified,0.4
92093,Draft Wood Product Sanding - Simplified,0.4
92094,Draft Wood Product Sawing - Simplified,0.4
92095,Draft Bituminous Coal Combustion - Simplified,0.4
92100,Unpaved Road Dust - Simplified,0.4
92101,Agricultural Soil - Simplified,0.4
92102,Wildfires - Simplified,0.7
92103,Agricultural Burning - Simplified,0.7
92104,Bituminous Coal Combustion - Simplified,0.4
92105,Residential Wood Combustion - Simplified,0.7
92106,HDDV Exhaust - Simplified,0.25
92107,Construction Dust - Simplified,0.4
92108,Paved Road Dust - Simplified,0.4
92109,Prescribed Burning - Simplified,0.7
92110,Sub-Bituminous Combustion - Simplified,0.4
92111,Sand & Gravel - Simplified,0.4
92112,Natural Gas Combustion - Simplified,0.4
92113,Nonroad Gasoline Exhaust - Simplified,0.25
92114,Wood Fired Boiler - Simplified,0.4
92115,Distillate Oil Combustion - Simplified,0.4
92116,Charbroiling - Simplified,0.4
92117,Residual Oil Combustion - Simplified,0.4
92118,Dairy Soil - Simplified,0.4
92119,Kraft Recovery Furnace - Simplified,0.4
92120,Mineral Products - Avg - Simplified,0.4
92121,Industrial Manufacturing - Avg - Simplified,0.4
92122,Onroad Gasoline Exhaust - Simplified,0.25
92123,Heat Treating - Simplified,0.4
92124,Chemical Manufacturing - Avg - Simplified,0.4
92125,Lignite Combustion - Simplified,0.4
92126,Solid Waste Combustion - Simplified,0.4
92127,Cement Production - Simplified,0.4
92128,Wood Products - Drying - Simplified,0.4
92129,Surface Coating - Simplified,0.4
92130,Food & Ag - Handling - Simplified,0.4
92131,Wood Products - Sawing - Simplified,0.4
92132,Aluminum Processing - Simplified,0.4
92133,Open Hearth Furnace - Simplified,0.4
92134,Brake Lining Dust - Simplified,0.4
92135,Meat Frying - Simplified,0.4
92136,Process Gas Combustion - Simplified,0.4
92137,Aluminum Production - Simplified,0.4
92138,Lime Kiln - Simplified,0.4
92139,Sintering Furnace - Simplified,0.4
92140,Charcoal Manufacturing - Simplified,0.4
92141,Catalytic Cracking - Simplified,0.4
92142,Fiberglass Manufacturing - Simplified,0.4
92143,Glass Furnace - Simplified,0.4
92144,Pulp & Paper Mills - Simplified,0.4
92145,Petroleum Industry - Avg - Simplified,0.4
92146,Slash Burning - Simplified,0.7
92147,Misc. Sources - Simplified,0.4
92148,Asphalt Roofing - Simplified,0.4
92149,Inorganic Chemical Manufacturing - Simplified,0.4
92150,Tire Dust - Simplified,0.4
92151,Ferromanganese Furnace - Simplified,0.4
92152,Wood Products - Sanding - Simplified,0.4
92153,Electric Arc Furnace - Simplified,0.4
92154,Food & Ag-Drying - Simplified,0.4
92155,Residential Coal Combustion - Simplified,0.4
92156,Residential Natural Gas Combustion - Simplified,0.4
92157,Cast Iron Cupola - Simplified,0.4
92158,Copper Processing - Simplified,0.4
92159,Asphalt Manufacturing - Simplified,0.4
92160,Fly Ash - Simplified,0.4
92161,Sandblast - Simplified,0.4
92162,LDDV Exhaust - Simplified,0.25
92163,Ammonium Nitrate Production - Simplified,0.4
92164,Limestone Dust - Simplified,0.4
92165,Phosphate Manufacturing - Simplified,0.4
92166,Gypsum Manufacturing - Simplified,0.4
92167,Urea Fertilizer - Simplified,0.4
92168,Lead Processing - Simplified,0.4
92169,Crustal Material - Simplified,0.4
92170,Copper Production - Simplified,0.4
92171,Brick Grinding and Screening - Simplified,0.4
92172,Calcium Carbide Furnace - Simplified,0.4
92173,Coke Calciner - Simplified,0.4
92174,Industrial Soil - Simplified,0.4
92175,Potato Deep Frying - Simplified,0.4
92176,Sea Salt - Simplified,0.4
92177,Sludge Combustion - Simplified,0.4
92178,Lead Production - Simplified,0.4
92179,Steel Desulfurization - Simplified,0.4
92180,Auto Body Shredding - Simplified,0.4
92181,Ammonium Sulfate Production - Simplified,0.4
92182,Inorganic Fertilizer - Simplified,0.4
92183,Boric Acid Manufacturing - Simplified,0.4
92200,Marine Vessel - Main Engine - Heavy Fuel Oil - Simplified,0.25
95000,Indoor Open Wood Cooking Fire,0.7
95001,Indoor Open Wood Cooking Fire,0.7
95002,Indoor Open Wood Cooking Fire,0.7
95003,Indoor Open Wood Cooking Fire,0.7
95004,Indoor Open Wood Cooking Fire,0.7
95005,Garbage Burning,0.4
95006,Garbage Burning,0.4
95007,Garbage Burning,0.4
95008,Brick Making Kiln,0.4
95009,Brick Making Kiln,0.4
95010,Charcoal Making Kiln,0.4
95011,Charcoal Making Kiln,0.4
95012,Barley Stubble Field Burning,0.7
95013,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (-7 oC),0.25
95014,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E0 gasoline - (-7 oC),0.25
95015,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E0 gasoline - (-7 oC),0.25
